#time	counts
14.3970448	3.0518E-05
14.4092664	1.5259E-05
14.421488	3.0518E-05
14.4337096	1.5259E-05
14.4459312	3.0518E-05
14.4581528	1.5259E-05
14.4703744	0
14.482596	1.5259E-05
14.4948176	1.5259E-05
14.5070392	1.5259E-05
14.5192608	1.5259E-05
14.5314824	6.10361E-05
14.543704	0
14.5559256	4.57771E-05
14.5681472	1.5259E-05
14.5803688	1.5259E-05
14.5925904	1.5259E-05
14.604812	1.5259E-05
14.6170336	3.0518E-05
14.6292552	0
14.6414768	1.5259E-05
14.6536984	1.5259E-05
14.66592	1.5259E-05
14.6781416	3.0518E-05
14.6903632	1.5259E-05
14.7025848	3.0518E-05
14.7148064	1.5259E-05
14.727028	3.0518E-05
14.7392496	0
14.7514712	4.57771E-05
14.7636928	1.5259E-05
14.7759144	4.57771E-05
14.788136	0
14.8003576	0
14.8125792	4.57771E-05
14.8248008	0
14.8370224	1.5259E-05
14.849244	1.5259E-05
14.8614656	1.5259E-05
14.8736872	0
14.8859088	3.0518E-05
14.8981304	1.5259E-05
14.910352	4.57771E-05
14.9225736	0
14.9347952	3.0518E-05
14.9470168	3.0518E-05
14.9592384	0
14.97146	0
14.9836816	1.5259E-05
14.9959032	0
15.0081248	0
15.0203464	0
15.032568	0
15.0447896	0
15.0570112	0
15.0692328	0
15.0814544	3.0518E-05
15.093676	3.0518E-05
15.1058976	0
15.1181192	0
15.1303408	1.5259E-05
15.1425624	3.0518E-05
15.154784	3.0518E-05
15.1670056	1.5259E-05
15.1792272	1.5259E-05
15.1914488	1.5259E-05
15.2036704	1.5259E-05
15.215892	1.5259E-05
15.2281136	0
15.2403352	1.5259E-05
15.2525568	0
15.2647784	1.5259E-05
15.277	3.0518E-05
15.2892216	1.5259E-05
15.3014432	1.5259E-05
15.3136648	1.5259E-05
15.3258864	1.5259E-05
15.338108	3.0518E-05
15.3503296	4.57771E-05
15.3625512	4.57771E-05
15.3747728	1.5259E-05
15.3869944	3.0518E-05
15.399216	1.5259E-05
15.4114376	3.0518E-05
15.4236592	1.5259E-05
15.4358808	0
15.4481024	4.57771E-05
15.460324	0
15.4725456	1.5259E-05
15.4847672	0
15.4969888	3.0518E-05
15.5092104	1.5259E-05
15.521432	0
15.5336536	0
15.5458752	3.0518E-05
15.5580968	6.10361E-05
15.5703184	1.5259E-05
15.58254	0
15.5947616	0
15.6069832	1.5259E-05
15.6192048	0
15.6314264	3.0518E-05
15.643648	1.5259E-05
15.6558696	4.57771E-05
15.6680912	1.5259E-05
15.6803128	4.57771E-05
15.6925344	3.0518E-05
15.704756	0
15.7169776	1.5259E-05
15.7291992	4.57771E-05
15.7414208	0
15.7536424	3.0518E-05
15.765864	1.5259E-05
15.7780856	1.5259E-05
15.7903072	1.5259E-05
15.8025288	0
15.8147504	1.5259E-05
15.826972	1.5259E-05
15.8391936	4.57771E-05
15.8514152	3.0518E-05
15.8636368	1.5259E-05
15.8758584	0
15.88808	1.5259E-05
15.9003016	0
15.9125232	1.5259E-05
15.9247448	4.57771E-05
15.9369664	1.5259E-05
15.949188	1.5259E-05
15.9614096	1.5259E-05
15.9736312	1.5259E-05
15.9858528	0
15.9980744	1.5259E-05
16.010296	0
16.0225176	0
16.0347392	4.57771E-05
16.0469608	1.5259E-05
16.0591824	4.57771E-05
16.071404	1.5259E-05
16.0836256	4.57771E-05
16.0958472	3.0518E-05
16.1080688	0
16.1202904	0
16.132512	0
16.1447336	1.5259E-05
16.1569552	3.0518E-05
16.1691768	0
16.1813984	3.0518E-05
16.19362	1.5259E-05
16.2058416	0
16.2180632	1.5259E-05
16.2302848	3.0518E-05
16.2425064	1.5259E-05
16.254728	1.5259E-05
16.2669496	1.5259E-05
16.2791712	1.5259E-05
16.2913928	0
16.3036144	1.5259E-05
16.315836	0
16.3280576	4.57771E-05
16.3402792	0
16.3525008	4.57771E-05
16.3647224	0
16.376944	1.5259E-05
16.3891656	0
16.4013872	1.5259E-05
16.4136088	3.0518E-05
16.4258304	0
16.438052	0
16.4502736	0
16.4624952	0
16.4747168	0
16.4869384	3.0518E-05
16.49916	1.5259E-05
16.5113816	0
16.5236032	1.5259E-05
16.5358248	0
16.5480464	0
16.560268	0
16.5724896	1.5259E-05
16.5847112	6.10361E-05
16.5969328	3.0518E-05
16.6091544	1.5259E-05
16.621376	0
16.6335976	4.57771E-05
16.6458192	1.5259E-05
16.6580408	1.5259E-05
16.6702624	1.5259E-05
16.682484	1.5259E-05
16.6947056	1.5259E-05
16.7069272	6.10361E-05
16.7191488	4.57771E-05
16.7313704	1.5259E-05
16.743592	0
16.7558136	0
16.7680352	0
16.7802568	1.5259E-05
16.7924784	3.0518E-05
16.8047	1.5259E-05
16.8169216	1.5259E-05
16.8291432	0
16.8413648	1.5259E-05
16.8535864	3.0518E-05
16.865808	3.0518E-05
16.8780296	0
16.8902512	3.0518E-05
16.9024728	1.5259E-05
16.9146944	4.57771E-05
16.926916	1.5259E-05
16.9391376	1.5259E-05
16.9513592	4.57771E-05
16.9635808	1.5259E-05
16.9758024	6.10361E-05
16.988024	0
17.0002456	4.57771E-05
17.0124672	1.5259E-05
17.0246888	3.0518E-05
17.0369104	0
17.049132	1.5259E-05
17.0613536	0
17.0735752	1.5259E-05
17.0857968	1.5259E-05
17.0980184	1.5259E-05
17.11024	0
17.1224616	3.0518E-05
17.1346832	0
17.1469048	1.5259E-05
17.1591264	1.5259E-05
17.171348	1.5259E-05
17.1835696	0
17.1957912	1.5259E-05
17.2080128	0
17.2202344	0
17.232456	0
17.2446776	0
17.2568992	0
17.2691208	0
17.2813424	3.0518E-05
17.293564	1.5259E-05
17.3057856	0
17.3180072	0
17.3302288	1.5259E-05
17.3424504	0
17.354672	0
17.3668936	1.5259E-05
17.3791152	3.0518E-05
17.3913368	4.57771E-05
17.4035584	3.0518E-05
17.41578	3.0518E-05
17.4280016	3.0518E-05
17.4402232	0
17.4524448	3.0518E-05
17.4646664	1.5259E-05
17.476888	3.0518E-05
17.4891096	3.0518E-05
17.5013312	1.5259E-05
17.5135528	0
17.5257744	0
17.537996	1.5259E-05
17.5502176	3.0518E-05
17.5624392	3.0518E-05
17.5746608	0
17.5868824	0
17.599104	3.0518E-05
17.6113256	0
17.6235472	1.5259E-05
17.6357688	1.5259E-05
17.6479904	0
17.660212	1.5259E-05
17.6724336	3.0518E-05
17.6846552	3.0518E-05
17.6968768	3.0518E-05
17.7090984	1.5259E-05
17.72132	3.0518E-05
17.7335416	0
17.7457632	0
17.7579848	0
17.7702064	3.0518E-05
17.782428	0
17.7946496	3.0518E-05
17.8068712	3.0518E-05
17.8190928	0
17.8313144	1.5259E-05
17.843536	1.5259E-05
17.8557576	1.5259E-05
17.8679792	1.5259E-05
17.8802008	1.5259E-05
17.8924224	3.0518E-05
17.904644	3.0518E-05
17.9168656	1.5259E-05
17.9290872	0
17.9413088	3.0518E-05
17.9535304	3.0518E-05
17.965752	1.5259E-05
17.9779736	0
17.9901952	1.5259E-05
18.0024168	4.57771E-05
18.0146384	7.62951E-05
18.02686	0
18.0390816	0
18.0513032	1.5259E-05
18.0635248	0
18.0757464	1.5259E-05
18.087968	4.57771E-05
18.1001896	3.0518E-05
18.1124112	1.5259E-05
18.1246328	1.5259E-05
18.1368544	4.57771E-05
18.149076	0
18.1612976	3.0518E-05
18.1735192	0
18.1857408	0
18.1979624	3.0518E-05
18.210184	0
18.2224056	3.0518E-05
18.2346272	0
18.2468488	0
18.2590704	1.5259E-05
18.271292	0
18.2835136	1.5259E-05
18.2957352	3.0518E-05
18.3079568	0
18.3201784	1.5259E-05
18.3324	3.0518E-05
18.3446216	0
18.3568432	0
18.3690648	0
18.3812864	1.5259E-05
18.393508	3.0518E-05
18.4057296	3.0518E-05
18.4179512	1.5259E-05
18.4301728	0
18.4423944	3.0518E-05
18.454616	1.5259E-05
18.4668376	1.5259E-05
18.4790592	1.5259E-05
18.4912808	3.0518E-05
18.5035024	1.5259E-05
18.515724	0
18.5279456	0
18.5401672	0
18.5523888	4.57771E-05
18.5646104	0
18.576832	3.0518E-05
18.5890536	3.0518E-05
18.6012752	0
18.6134968	4.57771E-05
18.6257184	0
18.63794	4.57771E-05
18.6501616	4.57771E-05
18.6623832	0
18.6746048	0
18.6868264	0
18.699048	6.10361E-05
18.7112696	3.0518E-05
18.7234912	1.5259E-05
18.7357128	4.57771E-05
18.7479344	3.0518E-05
18.760156	0
18.7723776	3.0518E-05
18.7845992	3.0518E-05
18.7968208	4.57771E-05
18.8090424	3.0518E-05
18.821264	1.5259E-05
18.8334856	1.5259E-05
18.8457072	0
18.8579288	1.5259E-05
18.8701504	4.57771E-05
18.882372	1.5259E-05
18.8945936	3.0518E-05
18.9068152	0
18.9190368	0
18.9312584	1.5259E-05
18.94348	1.5259E-05
18.9557016	1.5259E-05
18.9679232	1.5259E-05
18.9801448	0
18.9923664	6.10361E-05
19.004588	0
19.0168096	0
19.0290312	3.0518E-05
19.0412528	0
19.0534744	3.0518E-05
19.065696	3.0518E-05
19.0779176	1.5259E-05
19.0901392	3.0518E-05
19.1023608	1.5259E-05
19.1145824	4.57771E-05
19.126804	1.5259E-05
19.1390256	0
19.1512472	1.5259E-05
19.1634688	0
19.1756904	0
19.187912	1.5259E-05
19.2001336	1.5259E-05
19.2123552	1.5259E-05
19.2245768	3.0518E-05
19.2367984	1.5259E-05
19.24902	1.5259E-05
19.2612416	6.10361E-05
19.2734632	3.0518E-05
19.2856848	1.5259E-05
19.2979064	6.10361E-05
19.310128	1.5259E-05
19.3223496	0
19.3345712	0
19.3467928	6.10361E-05
19.3590144	0
19.371236	3.0518E-05
19.3834576	1.5259E-05
19.3956792	0
19.4079008	3.0518E-05
19.4201224	0
19.432344	1.5259E-05
19.4445656	1.5259E-05
19.4567872	1.5259E-05
19.4690088	3.0518E-05
19.4812304	0
19.493452	4.57771E-05
19.5056736	0
19.5178952	1.5259E-05
19.5301168	1.5259E-05
19.5423384	3.0518E-05
19.55456	1.5259E-05
19.5667816	3.0518E-05
19.5790032	1.5259E-05
19.5912248	4.57771E-05
19.6034464	1.5259E-05
19.615668	4.57771E-05
19.6278896	3.0518E-05
19.6401112	0
19.6523328	1.5259E-05
19.6645544	3.0518E-05
19.676776	1.5259E-05
19.6889976	1.5259E-05
19.7012192	1.5259E-05
19.7134408	0
19.7256624	0
19.737884	4.57771E-05
19.7501056	4.57771E-05
19.7623272	1.5259E-05
19.7745488	3.0518E-05
19.7867704	1.5259E-05
19.798992	3.0518E-05
19.8112136	0
19.8234352	7.62951E-05
19.8356568	1.5259E-05
19.8478784	1.5259E-05
19.8601	4.57771E-05
19.8723216	3.0518E-05
19.8845432	1.5259E-05
19.8967648	4.57771E-05
19.9089864	0
19.921208	3.0518E-05
19.9334296	1.5259E-05
19.9456512	3.0518E-05
19.9578728	1.5259E-05
19.9700944	3.0518E-05
19.982316	4.57771E-05
19.9945376	6.10361E-05
20.0067592	0
20.0189808	0
20.0312024	3.0518E-05
20.043424	1.5259E-05
20.0556456	3.0518E-05
20.0678672	0
20.0800888	0
20.0923104	6.10361E-05
20.104532	1.5259E-05
20.1167536	3.0518E-05
20.1289752	0
20.1411968	0
20.1534184	1.5259E-05
20.16564	1.5259E-05
20.1778616	0
20.1900832	3.0518E-05
20.2023048	1.5259E-05
20.2145264	3.0518E-05
20.226748	1.5259E-05
20.2389696	0
20.2511912	0
20.2634128	0
20.2756344	3.0518E-05
20.287856	0
20.3000776	0
20.3122992	0
20.3245208	1.5259E-05
20.3367424	0
20.348964	0
20.3611856	3.0518E-05
20.3734072	0
20.3856288	1.5259E-05
20.3978504	3.0518E-05
20.410072	1.5259E-05
20.4222936	0
20.4345152	0
20.4467368	1.5259E-05
20.4589584	4.57771E-05
20.47118	7.62951E-05
20.4834016	3.0518E-05
20.4956232	1.5259E-05
20.5078448	4.57771E-05
20.5200664	1.5259E-05
20.532288	0
20.5445096	1.5259E-05
20.5567312	1.5259E-05
20.5689528	3.0518E-05
20.5811744	3.0518E-05
20.593396	0
20.6056176	3.0518E-05
20.6178392	3.0518E-05
20.6300608	1.5259E-05
20.6422824	0
20.654504	1.5259E-05
20.6667256	1.5259E-05
20.6789472	1.5259E-05
20.6911688	1.5259E-05
20.7033904	1.5259E-05
20.715612	3.0518E-05
20.7278336	6.10361E-05
20.7400552	0
20.7522768	6.10361E-05
20.7644984	4.57771E-05
20.77672	0
20.7889416	0
20.8011632	1.5259E-05
20.8133848	3.0518E-05
20.8256064	3.0518E-05
20.837828	1.5259E-05
20.8500496	0
20.8622712	4.57771E-05
20.8744928	1.5259E-05
20.8867144	1.5259E-05
20.898936	3.0518E-05
20.9111576	3.0518E-05
20.9233792	0
20.9356008	3.0518E-05
20.9478224	1.5259E-05
20.960044	1.5259E-05
20.9722656	0
20.9844872	1.5259E-05
20.9967088	4.57771E-05
21.0089304	0
21.021152	3.0518E-05
21.0333736	1.5259E-05
21.0455952	1.5259E-05
21.0578168	1.5259E-05
21.0700384	0
21.08226	0
21.0944816	0
21.1067032	4.57771E-05
21.1189248	1.5259E-05
21.1311464	3.0518E-05
21.143368	3.0518E-05
21.1555896	4.57771E-05
21.1678112	1.5259E-05
21.1800328	1.5259E-05
21.1922544	3.0518E-05
21.204476	0
21.2166976	3.0518E-05
21.2289192	0
21.2411408	1.5259E-05
21.2533624	4.57771E-05
21.265584	3.0518E-05
21.2778056	4.57771E-05
21.2900272	0
21.3022488	0
21.3144704	1.5259E-05
21.326692	1.5259E-05
21.3389136	1.5259E-05
21.3511352	1.5259E-05
21.3633568	4.57771E-05
21.3755784	0
21.3878	1.5259E-05
21.4000216	1.5259E-05
21.4122432	1.5259E-05
21.4244648	1.5259E-05
21.4366864	1.5259E-05
21.448908	0
21.4611296	0
21.4733512	0
21.4855728	1.5259E-05
21.4977944	1.5259E-05
21.510016	3.0518E-05
21.5222376	3.0518E-05
21.5344592	0
21.5466808	0
21.5589024	0
21.571124	3.0518E-05
21.5833456	3.0518E-05
21.5955672	3.0518E-05
21.6077888	1.5259E-05
21.6200104	1.5259E-05
21.632232	1.5259E-05
21.6444536	0
21.6566752	1.5259E-05
21.6688968	1.5259E-05
21.6811184	1.5259E-05
21.69334	0
21.7055616	1.5259E-05
21.7177832	0
21.7300048	1.5259E-05
21.7422264	0
21.754448	4.57771E-05
21.7666696	0
21.7788912	0
21.7911128	0
21.8033344	3.0518E-05
21.815556	0
21.8277776	1.5259E-05
21.8399992	1.5259E-05
21.8522208	4.57771E-05
21.8644424	7.62951E-05
21.876664	3.0518E-05
21.8888856	1.5259E-05
21.9011072	4.57771E-05
21.9133288	1.5259E-05
21.9255504	0
21.937772	0
21.9499936	3.0518E-05
21.9622152	0
21.9744368	1.5259E-05
21.9866584	1.5259E-05
21.99888	3.0518E-05
22.0111016	1.5259E-05
22.0233232	0
22.0355448	1.5259E-05
22.0477664	1.5259E-05
22.059988	0
22.0722096	0
22.0844312	0
22.0966528	1.5259E-05
22.1088744	1.5259E-05
22.121096	0
22.1333176	0
22.1455392	0
22.1577608	1.5259E-05
22.1699824	1.5259E-05
22.182204	1.5259E-05
22.1944256	1.5259E-05
22.2066472	1.5259E-05
22.2188688	1.5259E-05
22.2310904	3.0518E-05
22.243312	3.0518E-05
22.2555336	1.5259E-05
22.2677552	3.0518E-05
22.2799768	3.0518E-05
22.2921984	0
22.30442	0
22.3166416	0
22.3288632	4.57771E-05
22.3410848	0
22.3533064	0
22.365528	3.0518E-05
22.3777496	0
22.3899712	1.5259E-05
22.4021928	6.10361E-05
22.4144144	0
22.426636	0
22.4388576	0
22.4510792	1.5259E-05
22.4633008	0
22.4755224	1.5259E-05
22.487744	1.5259E-05
22.4999656	1.5259E-05
22.5121872	0
22.5244088	0
22.5366304	1.5259E-05
22.548852	1.5259E-05
22.5610736	1.5259E-05
22.5732952	1.5259E-05
22.5855168	3.0518E-05
22.5977384	0
22.60996	1.5259E-05
22.6221816	3.0518E-05
22.6344032	0
22.6466248	3.0518E-05
22.6588464	3.0518E-05
22.671068	1.5259E-05
22.6832896	1.5259E-05
22.6955112	1.5259E-05
22.7077328	0
22.7199544	0
22.732176	0
22.7443976	3.0518E-05
22.7566192	3.0518E-05
22.7688408	1.5259E-05
22.7810624	0
22.793284	0
22.8055056	0
22.8177272	3.0518E-05
22.8299488	3.0518E-05
22.8421704	3.0518E-05
22.854392	3.0518E-05
22.8666136	1.5259E-05
22.8788352	1.5259E-05
22.8910568	1.5259E-05
22.9032784	0
22.9155	0
22.9277216	1.5259E-05
22.9399432	1.5259E-05
22.9521648	0
22.9643864	3.0518E-05
22.976608	4.57771E-05
22.9888296	1.5259E-05
23.0010512	0
23.0132728	0
23.0254944	0
23.037716	0
23.0499376	1.5259E-05
23.0621592	1.5259E-05
23.0743808	0
23.0866024	1.5259E-05
23.098824	1.5259E-05
23.1110456	4.57771E-05
23.1232672	3.0518E-05
23.1354888	3.0518E-05
23.1477104	1.5259E-05
23.159932	0
23.1721536	0
23.1843752	1.5259E-05
23.1965968	3.0518E-05
23.2088184	1.5259E-05
23.22104	1.5259E-05
23.2332616	1.5259E-05
23.2454832	3.0518E-05
23.2577048	1.5259E-05
23.2699264	4.57771E-05
23.282148	0
23.2943696	0
23.3065912	1.5259E-05
23.3188128	3.0518E-05
23.3310344	0
23.343256	3.0518E-05
23.3554776	0
23.3676992	3.0518E-05
23.3799208	0
23.3921424	4.57771E-05
23.404364	6.10361E-05
23.4165856	0
23.4288072	0
23.4410288	4.57771E-05
23.4532504	1.5259E-05
23.465472	3.0518E-05
23.4776936	1.5259E-05
23.4899152	0
23.5021368	4.57771E-05
23.5143584	0
23.52658	1.5259E-05
23.5388016	0
23.5510232	0
23.5632448	1.5259E-05
23.5754664	1.5259E-05
23.587688	1.5259E-05
23.5999096	0
23.6121312	1.5259E-05
23.6243528	0
23.6365744	0
23.648796	0
23.6610176	1.5259E-05
23.6732392	3.0518E-05
23.6854608	0
23.6976824	0
23.709904	0
23.7221256	1.5259E-05
23.7343472	3.0518E-05
23.7465688	3.0518E-05
23.7587904	4.57771E-05
23.771012	1.5259E-05
23.7832336	3.0518E-05
23.7954552	1.5259E-05
23.8076768	3.0518E-05
23.8198984	1.5259E-05
23.83212	1.5259E-05
23.8443416	1.5259E-05
23.8565632	0
23.8687848	1.5259E-05
23.8810064	0
23.893228	4.57771E-05
23.9054496	0
23.9176712	7.62951E-05
23.9298928	1.5259E-05
23.9421144	1.5259E-05
23.954336	3.0518E-05
23.9665576	1.5259E-05
23.9787792	1.5259E-05
23.9910008	0
24.0032224	3.0518E-05
24.015444	1.5259E-05
24.0276656	1.5259E-05
24.0398872	1.5259E-05
24.0521088	0
24.0643304	0
24.076552	0
24.0887736	1.5259E-05
24.1009952	1.5259E-05
24.1132168	3.0518E-05
24.1254384	3.0518E-05
24.13766	0
24.1498816	1.5259E-05
24.1621032	1.5259E-05
24.1743248	1.5259E-05
24.1865464	0
24.198768	1.5259E-05
24.2109896	0
24.2232112	3.0518E-05
24.2354328	0
24.2476544	1.5259E-05
24.259876	0
24.2720976	6.10361E-05
24.2843192	0
24.2965408	6.10361E-05
24.3087624	3.0518E-05
24.320984	3.0518E-05
24.3332056	0
24.3454272	1.5259E-05
24.3576488	1.5259E-05
24.3698704	1.5259E-05
24.382092	3.0518E-05
24.3943136	3.0518E-05
24.4065352	0
24.4187568	0
24.4309784	1.5259E-05
24.4432	0
24.4554216	3.0518E-05
24.4676432	1.5259E-05
24.4798648	0
24.4920864	1.5259E-05
24.504308	3.0518E-05
24.5165296	0
24.5287512	0
24.5409728	1.5259E-05
24.5531944	0
24.565416	1.5259E-05
24.5776376	0
24.5898592	0
24.6020808	3.0518E-05
24.6143024	3.0518E-05
24.626524	1.5259E-05
24.6387456	1.5259E-05
24.6509672	4.57771E-05
24.6631888	1.5259E-05
24.6754104	3.0518E-05
24.687632	0
24.6998536	3.0518E-05
24.7120752	1.5259E-05
24.7242968	0
24.7365184	1.5259E-05
24.74874	1.5259E-05
24.7609616	3.0518E-05
24.7731832	4.57771E-05
24.7854048	4.57771E-05
24.7976264	3.0518E-05
24.809848	0
24.8220696	3.0518E-05
24.8342912	0
24.8465128	3.0518E-05
24.8587344	1.5259E-05
24.870956	6.10361E-05
24.8831776	3.0518E-05
24.8953992	7.62951E-05
24.9076208	1.5259E-05
24.9198424	6.10361E-05
24.932064	0
24.9442856	3.0518E-05
24.9565072	3.0518E-05
24.9687288	0
24.9809504	0
24.993172	1.5259E-05
25.0053936	4.57771E-05
25.0176152	3.0518E-05
25.0298368	3.0518E-05
25.0420584	0
25.05428	0
25.0665016	1.5259E-05
25.0787232	0
25.0909448	0
25.1031664	4.57771E-05
25.115388	1.5259E-05
25.1276096	1.5259E-05
25.1398312	3.0518E-05
25.1520528	1.5259E-05
25.1642744	3.0518E-05
25.176496	1.5259E-05
25.1887176	1.5259E-05
25.2009392	3.0518E-05
25.2131608	1.5259E-05
25.2253824	3.0518E-05
25.237604	1.5259E-05
25.2498256	4.57771E-05
25.2620472	3.0518E-05
25.2742688	3.0518E-05
25.2864904	0
25.298712	0
25.3109336	3.0518E-05
25.3231552	1.5259E-05
25.3353768	1.5259E-05
25.3475984	1.5259E-05
25.35982	3.0518E-05
25.3720416	1.5259E-05
25.3842632	3.0518E-05
25.3964848	0
25.4087064	1.5259E-05
25.420928	1.5259E-05
25.4331496	0
25.4453712	4.57771E-05
25.4575928	0
25.4698144	3.0518E-05
25.482036	1.5259E-05
25.4942576	1.5259E-05
25.5064792	0
25.5187008	0
25.5309224	1.5259E-05
25.543144	3.0518E-05
25.5553656	3.0518E-05
25.5675872	1.5259E-05
25.5798088	4.57771E-05
25.5920304	0
25.604252	1.5259E-05
25.6164736	4.57771E-05
25.6286952	0
25.6409168	3.0518E-05
25.6531384	4.57771E-05
25.66536	0
25.6775816	1.5259E-05
25.6898032	1.5259E-05
25.7020248	1.5259E-05
25.7142464	1.5259E-05
25.726468	0
25.7386896	0
25.7509112	3.0518E-05
25.7631328	0
25.7753544	1.5259E-05
25.787576	1.5259E-05
25.7997976	0
25.8120192	1.5259E-05
25.8242408	1.5259E-05
25.8364624	3.0518E-05
25.848684	0
25.8609056	0
25.8731272	3.0518E-05
25.8853488	1.5259E-05
25.8975704	1.5259E-05
25.909792	0
25.9220136	0
25.9342352	4.57771E-05
25.9464568	1.5259E-05
25.9586784	1.5259E-05
25.9709	0
25.9831216	1.5259E-05
25.9953432	3.0518E-05
26.0075648	4.57771E-05
26.0197864	0
26.032008	1.5259E-05
26.0442296	1.5259E-05
26.0564512	4.57771E-05
26.0686728	0
26.0808944	0
26.093116	0
26.1053376	1.5259E-05
26.1175592	1.5259E-05
26.1297808	0
26.1420024	0
26.154224	0
26.1664456	3.0518E-05
26.1786672	3.0518E-05
26.1908888	0
26.2031104	0
26.215332	1.5259E-05
26.2275536	0
26.2397752	1.5259E-05
26.2519968	1.5259E-05
26.2642184	0
26.27644	1.5259E-05
26.2886616	1.5259E-05
26.3008832	3.0518E-05
26.3131048	3.0518E-05
26.3253264	0
26.337548	4.57771E-05
26.3497696	0
26.3619912	0
26.3742128	1.5259E-05
26.3864344	3.0518E-05
26.398656	0
26.4108776	1.5259E-05
26.4230992	3.0518E-05
26.4353208	1.5259E-05
26.4475424	1.5259E-05
26.459764	1.5259E-05
26.4719856	1.5259E-05
26.4842072	3.0518E-05
26.4964288	0
26.5086504	4.57771E-05
26.520872	3.0518E-05
26.5330936	1.5259E-05
26.5453152	1.5259E-05
26.5575368	3.0518E-05
26.5697584	0
26.58198	1.5259E-05
26.5942016	6.10361E-05
26.6064232	4.57771E-05
26.6186448	0
26.6308664	1.5259E-05
26.643088	3.0518E-05
26.6553096	1.5259E-05
26.6675312	0
26.6797528	0
26.6919744	1.5259E-05
26.704196	0
26.7164176	3.0518E-05
26.7286392	1.5259E-05
26.7408608	1.5259E-05
26.7530824	3.0518E-05
26.765304	7.62951E-05
26.7775256	1.5259E-05
26.7897472	4.57771E-05
26.8019688	0
26.8141904	1.5259E-05
26.826412	1.5259E-05
26.8386336	3.0518E-05
26.8508552	4.57771E-05
26.8630768	3.0518E-05
26.8752984	3.0518E-05
26.88752	3.0518E-05
26.8997416	0
26.9119632	3.0518E-05
26.9241848	6.10361E-05
26.9364064	0
26.948628	9.15541E-05
26.9608496	0
26.9730712	0
26.9852928	4.57771E-05
26.9975144	0
27.009736	1.5259E-05
27.0219576	0
27.0341792	1.5259E-05
27.0464008	1.5259E-05
27.0586224	3.0518E-05
27.070844	1.5259E-05
27.0830656	3.0518E-05
27.0952872	0
27.1075088	1.5259E-05
27.1197304	0
27.131952	3.0518E-05
27.1441736	0
27.1563952	1.5259E-05
27.1686168	3.0518E-05
27.1808384	1.5259E-05
27.19306	0
27.2052816	3.0518E-05
27.2175032	0
27.2297248	1.5259E-05
27.2419464	0
27.254168	4.57771E-05
27.2663896	1.5259E-05
27.2786112	1.5259E-05
27.2908328	3.0518E-05
27.3030544	3.0518E-05
27.315276	6.10361E-05
27.3274976	3.0518E-05
27.3397192	3.0518E-05
27.3519408	0
27.3641624	1.5259E-05
27.376384	0
27.3886056	6.10361E-05
27.4008272	1.5259E-05
27.4130488	1.5259E-05
27.4252704	1.5259E-05
27.437492	4.57771E-05
27.4497136	6.10361E-05
27.4619352	0
27.4741568	1.5259E-05
27.4863784	0
27.4986	0
27.5108216	4.57771E-05
27.5230432	1.5259E-05
27.5352648	1.5259E-05
27.5474864	1.5259E-05
27.559708	0
27.5719296	1.5259E-05
27.5841512	0
27.5963728	0
27.6085944	0
27.620816	0
27.6330376	1.5259E-05
27.6452592	3.0518E-05
27.6574808	1.5259E-05
27.6697024	3.0518E-05
27.681924	0
27.6941456	1.5259E-05
27.7063672	1.5259E-05
27.7185888	3.0518E-05
27.7308104	1.5259E-05
27.743032	3.0518E-05
27.7552536	1.5259E-05
27.7674752	3.0518E-05
27.7796968	0
27.7919184	6.10361E-05
27.80414	1.5259E-05
27.8163616	4.57771E-05
27.8285832	3.0518E-05
27.8408048	1.5259E-05
27.8530264	1.5259E-05
27.865248	1.5259E-05
27.8774696	3.0518E-05
27.8896912	3.0518E-05
27.9019128	3.0518E-05
27.9141344	1.5259E-05
27.926356	3.0518E-05
27.9385776	3.0518E-05
27.9507992	1.5259E-05
27.9630208	0
27.9752424	0
27.987464	0
27.9996856	7.62951E-05
28.0119072	1.5259E-05
28.0241288	3.0518E-05
28.0363504	1.5259E-05
28.048572	1.5259E-05
28.0607936	3.0518E-05
28.0730152	1.5259E-05
28.0852368	3.0518E-05
28.0974584	3.0518E-05
28.10968	3.0518E-05
28.1219016	3.0518E-05
28.1341232	4.57771E-05
28.1463448	1.5259E-05
28.1585664	0
28.170788	4.57771E-05
28.1830096	0
28.1952312	3.0518E-05
28.2074528	0
28.2196744	0
28.231896	3.0518E-05
28.2441176	0
28.2563392	0
28.2685608	0
28.2807824	3.0518E-05
28.293004	4.57771E-05
28.3052256	0
28.3174472	1.5259E-05
28.3296688	3.0518E-05
28.3418904	0
28.354112	0
28.3663336	4.57771E-05
28.3785552	4.57771E-05
28.3907768	3.0518E-05
28.4029984	4.57771E-05
28.41522	3.0518E-05
28.4274416	0
28.4396632	1.5259E-05
28.4518848	4.57771E-05
28.4641064	1.5259E-05
28.476328	0
28.4885496	1.5259E-05
28.5007712	1.5259E-05
28.5129928	0
28.5252144	0
28.537436	1.5259E-05
28.5496576	1.5259E-05
28.5618792	1.5259E-05
28.5741008	0
28.5863224	0
28.598544	1.5259E-05
28.6107656	0
28.6229872	3.0518E-05
28.6352088	0
28.6474304	1.5259E-05
28.659652	1.5259E-05
28.6718736	0
28.6840952	0
28.6963168	0
28.7085384	0
28.72076	1.5259E-05
28.7329816	1.5259E-05
28.7452032	1.5259E-05
